5413,'Salem's Lot,Stephen King, Jerry N. Uelsmann,1970,Doubleday
2209,Passionate Sage: The Character and Legacy of John Adams,Joseph J. Ellis ,1974,W. W. Norton  Company,Religion
8829,Past Mortem,Ben Elton ,1992,Black Swan,Religion
14295,Pastoralia,George Saunders ,1950,Bloomsbury Publishing,Religion
40293,Pastwatch: The Redemption of Christopher Columbus,Orson Scott Card ,1979,Tor Books,Literature
3580,Pat of Silver Bush (Pat  #1),L.M. Montgomery ,2022,Seal Books,Language
7520,Path of the Assassin (Scot Harvath  #2),Brad Thor ,1957,Pocket Books,Social sciences
10232,Pathologies of Power: Health  Human Rights and the New War on the Poor,Paul Farmer, Amartya Sen,1966,University of California Press
29252,Paths to God: Living the Bhagavad Gita,Ram Dass, Richard Alpert,1978,Harmony
36336,Patience  Princess Catherine (Young Royals  #4),Carolyn Meyer ,1974,HMH Books for Young Readers,Social sciences
31186,Patience & Sarah,Isabel Miller, Emma Donoghue,1974,Arsenal Pulp Press
26216,Patrick: Patron Saint of Ireland,Tomie dePaola ,1997,Holiday House,History and geography
29738,Patrimony,Philip Roth ,1965,Vintage,Social sciences
32682,Patriot Games (Jack Ryan  #1),Tom Clancy ,2019,Berkley,Literature
22128,Patriots (The Coming Collapse),James Wesley ,1977,Huntington House Publishers,Arts and recreation
1408,Paul Kirk's Championship Barbecue Sauces: 175 Make-Your-Own Sauces  Marinades  Dry Rubs  Wet Rubs  Mops and Salsas,Paul Kirk ,2004,Harvard Common Press,Language
32080,Paul Revere's Ride,David Hackett Fischer ,1962,Oxford University Press  USA,Arts and recreation
30510,Paula Spencer,Roddy Doyle ,1955,Viking Books,Science
39361,Paws Before Dying (A Dog Lover's Mystery  #4),Susan Conant ,1952,Berkley Books,Science
1590,Peace,Aristophanes, S. Douglas Olson,2019,Oxford University Press  USA
33438,Peach Cobbler Murder (Hannah Swensen  #7),Joanne Fluke ,2000,Kensington,Science
25993,Pearl S. Buck: A Cultural Biography,Peter Conn ,2005,Cambridge University Press,History and geography
41820,Pebble in the Sky (Galactic Empire #3),Isaac Asimov ,1999,Bantam,Social sciences
38669,Pedro Paramo / El Llano En Llamas,Juan Rulfo ,2020,Planeta Publishing,Language
38664,Pedro Páramo,Juan Rulfo ,1963,Anagrama,History and geography
38667,Pedro Páramo,Juan Rulfo ,1961,Editorial RM,Language
38670,Pedro Páramo,Juan Rulfo ,1970,Suhrkamp,History and geography
38665,Pedro Páramo / El Llano en llamas,Juan Rulfo ,1955,Planeta,Science
41559,Peek-a-Boo! (Babyfaces),Roberta Grobel Intrater ,1993,Cartwheel,Arts and recreation
17845,Pendulum: Leon Foucault and the Triumph of Science,Amir D. Aczel ,2006,Washington Square Press,Literature
24657,Penguin Book Of Norse Myths: Gods Of The Vikings,Kevin Crossley-Holland ,2003,Penguin UK,Philosophy and psychology
24472,Peony in Love,Lisa See ,2020,Random House,Religion
4451,People of the Lie: The Hope for Healing Human Evil,M. Scott Peck ,1955,Touchstone,Science
23249,Perfect Circle,Sean Stewart ,1970,Small Beer Press,Literature
39068,Perfect Girls  Starving Daughters: The Frightening New Normalcy of Hating Your Body,Courtney E. Martin ,1950,Free Press,Philosophy and psychology
32900,Perfect Match,Jodi Picoult ,2007,Atria Books,Social sciences
6546,Perfect Nightmare,John Saul ,1994,Ballantine Books,Social sciences
5550,Perfectly Reasonable Deviations from the Beaten Track: Letters of Richard P. Feynman,Richard P. Feynman, Michelle Feynman,1963,Basic Books
2895,Perfume: The Story of a Murderer,Patrick Süskind, John E. Woods,1970,Vintage International
28670,Peril's Gate (Wars of Light & Shadow #6; Arc 3 - Alliance of Light  #3),Janny Wurts ,1998,HarperCollins Publishers,Social sciences
9517,Persepolis 2: The Story of a Return (Persepolis  #2),Marjane Satrapi, Anjali Singh,1997,Pantheon Books
9516,Persepolis: The Story of a Childhood (Persepolis  #1),Marjane Satrapi, Mattias Ripa,2006,Pantheon
7697,Persian Mirrors: The Elusive Face of Iran,Elaine Sciolino ,1951,Free Press,Technology
3603,Personal Finance For Dummies,Eric Tyson ,2010,For Dummies,Social sciences
3604,Personal Finance for Dummies,Eric Tyson, Rich Tennant,1989,John Wiley & Sons
4683,Personal Injuries (Kindle County Legal Thriller #5),Scott Turow ,2007,Warner Books (NY),Technology
31693,Persuasion,Jane Austen, Gillian Beer,1969,Penguin Classics
37546,Persuasion,Jane Austen ,1992,Tor Classics,Literature
33953,Persuasive Communication,James B. Stiff, Paul A. Mongeau,2008,The Guilford Press
20127,Persuasive Writing: Mini-Lessons  Strategies  Activities,Tara MacCarthy, Drew Hires,2013,Scholastic
15425,Pet Peeve (Xanth #29),Piers Anthony ,1974,Tor Books,Language
10583,Pet Sematary,Stephen King ,2019,Pocket Books,Literature
34268,Peter Pan,J.M. Barrie, Michael Hague,2007,Henry Holt and Co.
38678,Peter Pan,J.M. Barrie, Tim Curry,2006,Simon  Schuster Audio
38677,Peter Pan And Wendy,J.M. Barrie, Ken Geist,2014,Orchard Books
7687,Peter Pan and Other Plays,J.M. Barrie, Peter Hollindale,2009,Oxford University Press
38673,Peter Pan in Kensington Gardens / Peter and Wendy,J.M. Barrie, Peter Hollindale,2013,Oxford University Press
1328,Phaedrus,Plato, C.J. Rowe,1970,Penguin Classics
1327,Phaedrus,Plato, Robin Waterfield,1954,Oxford University Press  USA
1326,Phaedrus and Letters VII and VIII,Plato, Walter Hamilton,1991,Penguin Classics
3167,Phaedrus/Apology/Crito/Symposium,Plato, Benjamin Jowett,1984,Digireads.com
43884,Phantom (Sword of Truth  #10),Terry Goodkind ,1974,Tor Books,Religion
44089,Phantom Pain,Arnon Grunberg, Sam Garrett,1974,Other Press (NY)
32435,Phantoms,Dean Koontz ,1992,Berkley,Language
20928,Phantoms,Rosalind M. Greenberg ,1956,DAW,Science
18279,Phenomenology of Perception,Maurice Merleau-Ponty, Colin Smith,2012,Routledge
5735,Philip Vera Cruz: A Personal History of Filipino Immigrants and the Farmworkers Movement,Craig Scharlin, Lilia V. Villanueva,1971,University of Washington Press
19390,Philosophical Dictionary,Voltaire, Theodore Besterman,1972,Penguin Classics
12073,Philosophical Investigations,Ludwig Wittgenstein, G.E.M. Anscombe,2020,Blackwell Publishing  Inc.
12076,Philosophical Investigations,Ludwig Wittgenstein, G.E.M. Anscombe,2010,Pearson
37857,Philosophical Papers: Volume 1  Human Agency and Language,Charles Taylor ,2014,Cambridge University Press,Arts and recreation
31925,Philosophy Made Simple,Robert Hellenga ,1972,Back Bay Books,Literature
31947,Philosophy and the Mirror of Nature,Richard M. Rorty ,1975,Princeton University Press,Technology
31814,Philosophy for Dummies,Tom Morris ,1986,For Dummies,Social sciences
31856,Philosophy in the Flesh: The Embodied Mind and its Challenge to Western Thought,George Lakoff, Mark Johnson,2015,Basic Books
31839,Philosophy of Mind: Classical and Contemporary Readings,David J. Chalmers ,2000,Oxford University Press  USA,Science
31904,Philosophy of Religion,John Harwood Hick ,2019,Pearson,Social sciences
31822,Philosophy of Religion: An Anthology,Louis P. Pojman ,2003,Wadsworth Publishing Company,Science
31854,Philosophy: The Basics,Nigel Warburton ,1996,Routledge,Religion
31916,Philosophy: The Classics,Nigel Warburton ,2014,Routledge,Religion
13987,Phoenix and Ashes (Elemental Masters  #3),Mercedes Lackey ,1992,DAW,Social sciences
38085,Photos of the Gods: The Printed Image and Political Struggle in India,Christopher Pinney ,2007,Reaktion Books,Arts and recreation
35183,Phylogenesis (Founding of the Commonwealth  #1),Alan Dean Foster ,1966,Del Rey Books,Science
17435,Physics for Scientists and Engineers,Douglas C. Giancoli ,1959,Prentice Hall,Technology
34015,Physics of Fully Ionized Gases,Lyman S. Spitzer Jr. ,1972,Dover Publications,Social sciences
18077,Piccadilly Jim,P.G. Wodehouse ,2017,Harry N. Abrams,Literature
10912,Picture Perfect,Jodi Picoult ,1986,Berkley,History and geography
10712,Picture This,Joseph Heller ,2015,Simon  Schuster,Religion
27194,Pictures Showing What Happens on Each Page of Thomas Pynchon's Novel Gravity's Rainbow,Zak Smith, Steve Erickson,1993,Tin House Books
16546,Pictures by J.R.R. Tolkien,J.R.R. Tolkien, Christopher Tolkien,1965,Houghton Mifflin
17303,Piercing the Darkness (Darkness  #2),Frank E. Peretti ,1966,Crossway Books,Language
3734,Pierre / Israel Potter / The Piazza Tales / The Confidence-Man / Uncollected Prose / Billy Budd,Herman Melville, Harrison Hayford,1964,Library of America
24905,Pilgermann,Russell Hoban ,1965,Bloomsbury Publishing PLC,Literature
12527,Pilgrim at Tinker Creek,Annie Dillard ,1951,Harper Perennial,Language
23203,Pilgrims Pa,Elizabeth Gilbert ,2001,Mariner Books,Technology
23201,Pilgrims and Other Stories,Elizabeth Gilbert ,2008,Picador,Technology
23410,Pimsleur German Level 1 CD: [Lessons 1-30],Pimsleur Language Programs ,1957,Pimsleur,History and geography
31034,Pink Box: Inside Japan's Sex Clubs,Joan Sinclair, James Farrer,2013,Harry N. Abrams
37067,Pink Flamingos and Other Filth: Three Screenplays,John Waters ,1986,Running Press,History and geography
42359,Pinky Pye (The Pyes  #2),Eleanor Estes, Edward Ardizzone,1970,HMH Books for Young Readers
17581,Pioneer Girl: The Story of Laura Ingalls Wilder,William Anderson, Dan Andreasen,1986,HarperCollins
10863,Pipe Dream (Strivers Row),Solomon Jones ,1972,Villard,Religion
19307,Pippi in the South Seas,Astrid Lindgren, Gerry Bothmer,1966,Viking Books for Young Readers
14864,Plain Truth,Jodi Picoult ,1955,Atria Books,Science
12535,Plan B: Further Thoughts on Faith,Anne Lamott ,2008,Riverhead Books,Philosophy and psychology
27507,Plan of Attack,Bob Woodward, Alice Mayhew,2002,Simon & Schuster
7855,Planet of Slums,Mike Davis ,1989,Verso,Literature
8875,Planet of the Apes,Pierre Boulle, Xan Fielding,1977,Wings
8880,Planet of the Apes  Volume 1: Old Gods,Ian Edginton ,1991,Dark Horse Comics,Technology
8879,Planet of the Apes: Colony,William T. Quick ,2019,HarperEntertainment,History and geography
8881,Planet of the Apes: The Fall,William T. Quick ,1967,HarperEntertainment,Arts and recreation
8895,Planet of the Apes: The Human War,Ian Edginton ,1977,Titan Books Ltd,Philosophy and psychology
38592,Plants Bite Back! (DK Readers),Richard Platt ,1978,DK Publishing (Dorling Kindersley),Philosophy and psychology
1654,Plata quemada,Ricardo Piglia ,1989,Anagrama,Literature
30293,Plato  Not Prozac!: Applying Eternal Wisdom to Everyday Problems,Lou Marinoff ,1965,Harper Perennial,Literature
30574,Plato in 90 Minutes,Paul Strathern ,1972,Ivan R. Dee Publisher,Science
26994,Plato on Knowledge and Reality,Nicholas P. White ,2004,Hackett Publishing Company  Inc.,Social sciences
30403,Play Dirty,Sandra Brown ,2008,Simon & Schuster,Philosophy and psychology
428,Play It As It Lays,Joan Didion, David Thomson,1984,Farrar  Straus and Giroux
34902,Player's Handbook II,David Noonan ,2017,Wizards of the Coast,Science
32488,Playing Shakespeare: An Actor's Guide,John Barton, Luann Walther,1997,Anchor
37405,Playing in the Dark: Whiteness and the Literary Imagination,Toni Morrison ,1999,Harvard University Press,Religion
17918,Plays 1: The Real Inspector Hound / After Magritte / Dirty Linen / New-Found-Land / Dogg's Hamlet  Cahoot's Macbeth,Tom Stoppard ,2014,Faber & Faber,Religion
17905,Plays 5: Arcadia / The Real Thing / Night and Day / Indian Ink / Hapgood,Tom Stoppard ,1990,Farrar  Straus and Giroux,Religion
7700,Plays: Mrs Warren's Profession/Man and Superman/Major Barbara/Pygmalion,George Bernard Shaw, Sandie Byrne,1989,W.W. Norton & Company
14595,Please Kill Me: The Uncensored Oral History of Punk,Legs McNeil, Gillian McCain,2006,Grove Press
18931,Please Stop Laughing at Me... One Woman's Inspirational Story,Jodee Blanco ,2005,Adams Media,History and geography
25150,Pledged: The Secret Life of Sororities,Alexandra Robbins ,1993,Hyperion,Technology
20181,Plot & Structure: Techniques and Exercises for Crafting a Plot That Grips Readers from Start to Finish,James Scott Bell ,1975,Writer's Digest Books,Language
33810,Plum Island (John Corey  #1),Nelson DeMille ,2015,Grand Central Publishing,Language
6419,Plum Lovin' (Stephanie Plum  #12.5),Janet Evanovich ,1975,St. Martin's Press,Religion
30593,Pnin,Vladimir Nabokov, David Lodge,1989,Everyman's Library
44540,Poems Between Women: Four Centuries of Love  Romantic Friendship  and Desire,Emma Donoghue ,2007,Columbia University Press,Language
5911,Poems From The Hobbit,J.R.R. Tolkien ,2008,Houghton Mifflin Harcourt,History and geography
10205,Poems New and Collected,Wisława Szymborska, Clare Cavanagh,1970,Mariner Books
13270,Poetics,Aristotle, Malcolm Heath,2001,Penguin Classics
44866,Poetry and Prose of Alexander Pope (Riverside Editions),Alexander Pope, Aubrey Williams,2011,Houghton Mifflin Company
5135,Point Counter Point,Aldous Huxley ,2003,Dalkey Archive Press,Language
21933,Point Of Impact (Bob Lee Swagger  #1),Stephen Hunter, Beau Bridges,1966,RH Audio
8713,Point to Point Navigation,Gore Vidal ,1959,Doubleday Books,History and geography
12055,Points in Time,Paul Bowles ,1981,Ecco,Arts and recreation
16464,Poirot: The Complete Ariadne Oliver  Vol. 2,Agatha Christie ,1964,HarperCollins Publishers,Science
41699,Polar Shift (NUMA Files  #6),Clive Cussler, Paul Kemprecos,1997,Putnam
18884,Polgara the Sorceress,David Eddings, Leigh Eddings,1989,Del Rey Books
34157,Political Philosophy: A Beginner's Guide for Students and Politicians,Adam Swift ,1980,Polity Press,History and geography
34155,Political Philosophy: A Beginners' Guide for Students and Politicians,Adam Swift ,1970,Polity Press,Social sciences
19083,Politics,Aristotle ,1981,Dover Publications,Technology
41086,Polymath (Zarathustra Refugee Planets  #2),John Brunner ,2008,DAW Books (NY),History and geography
21402,Pompeii,Robert Harris, Michael Cumpsty,1960,Random House Audio
880,Pompeii,Robert Harris ,1961,Random House Trade Paperbacks,Language
45639,Poor People,William T. Vollmann ,1968,Ecco,Social sciences
13143,Pop Goes the Weasel (Alex Cross  #5),James Patterson ,1965,TIme Warner Books,History and geography
27151,Pop Internationalism,Paul Krugman ,2011,MIT Press,Technology
27252,Pope Joan,Donna Woolfolk Cross ,1994,Ballantine Books (NY),Religion
27253,Pope Joan: Translated & Adapted from the Greek,Emmanuel Rhoides, Lawrence Durrell,1987,Peter Owen Publishers
24300,Poppy,Avi ,1994,Scholastic,Social sciences
24304,Poppy's Return,Avi, Brian Floca,2014,HarperCollins
22726,Por los pelos,Marian Keyes ,1995,Plaza y Janes,Literature
23023,Port Mungo,Patrick McGrath ,2007,Vintage,Social sciences
9100,Portrait Photographer's Handbook,Bill Hurter ,1967,Amherst Media  Inc.,Philosophy and psychology
9106,Portrait in Death (In Death  #16),J.D. Robb ,1974,Piatkus Books,Religion
15073,Portraits of Murder: 47 Short Stories Chosen by the Master of Suspense,Alfred Hitchcock, Don Tothe,1992,Galahad Books
40894,Ports of Call,Jack Vance ,2020,Tor Books,Technology
9107,Posing for Portrait Photography: A Head-To-Toe Guide,Jeff Smith ,1955,Amherst Media,Social sciences
33448,Positioning: The Battle for Your Mind,Al Ries, Jack Trout,1978,McGraw-Hill Education
41219,Possession,A.S. Byatt ,1956,Vintage,Literature
17770,Post Captain (Aubrey/Maturin Book 2),Patrick O'Brian ,1968,Lippincott Williams & Wilkins,Philosophy and psychology
10490,Postscript to the Name of the Rose,Umberto Eco ,2010,Houghton Mifflin Harcourt P,Social sciences
29658,Postwar: A History of Europe Since 1945,Tony Judt ,1999,Penguin Books,Technology
21557,Potshot (Spenser  #28),Robert B. Parker, Joe Mantegna,2005,RH Audio Price-less
5587,Power  Faith  and Fantasy: America in the Middle East 1776 to the Present,Michael B. Oren ,2018,W. W. Norton  Company,Philosophy and psychology
39001,Power  Sex  Suicide: Mitochondria and the Meaning of Life,Nick Lane ,1990,Oxford University Press  USA,Science
12844,Power of Silence,Carlos Castañeda ,1983,Washington Square Press,Science
130,Power of an Hour: Business and Life Mastery in One Hour a Week,Dave Lakhani ,1954,Wiley,Science
19795,Power vs. Force,David R. Hawkins ,1959,Hay House,History and geography
43166,Practical DV Filmmaking,Russell Evans ,1958,Focal Press,Arts and recreation
33457,Practical Demonkeeping (Pine Cove  #1),Christopher Moore ,1980,Perennial / William Morrow / HarperCollins,Literature
29378,Practical Ethics,Peter Singer ,1961,Cambridge University Press,Religion
22896,Practical Magic (Practical Magic #1),Alice Hoffman ,2017,Penguin,Literature
31860,Practical Philosophy,Immanuel Kant, Mary J. Gregor,1969,Cambridge University Press
20420,Practicalities,Marguerite Duras, Barbara Bray,2016,Grove Press
21214,Practice Makes Perfect: Italian Verb Tenses,Paola Nanni-Tate ,1964,McGraw-Hill Companies,Arts and recreation
1731,Practice! Practice!: A Latin Via Ovid Workbook,Norma Goldman, Michael Rossi,2004,Wayne State University Press
1014,Pragmatic Version Control: Using Subversion (The Pragmatic Starter Kit Series),Mike Mason ,2022,Pragmatic Bookshelf,Religion
21683,Prayers for Rain (Kenzie & Gennaro  #5),Dennis Lehane ,1992,HarperTorch,Science
22576,Prayers for the Assassin (Assassin Trilogy #1),Robert Ferrigno ,1957,Pocket Star Books,Arts and recreation
28569,Praying for Sleep,Jeffery Deaver ,2006,Signet,History and geography
6528,Predator (Kay Scarpetta  #14),Patricia Cornwell ,1955,Berkley Publishing Group,History and geography
12346,Premières Histoires,João Guimarães Rosa ,1979,Métailié,Language
9844,Prep : A Novel,Curtis Sittenfeld ,1999,Random House Trade Paperbacks,Philosophy and psychology
